190101 overage surcharge  a101 -> 190205 class 3b a205 (frequency = 5688, performance = 54242.39)
histological examination - minor resection -> ovarium     - redebulking ovarium carcin (frequency = 2, performance = 1.00)
identity. irregular to.s. tigen erys no -> leukocyte counting electronically (frequency = 2, performance = 1.00)
igg anticardiolipine mbv elisa -> igm anticardiolipin mbv elisa (frequency = 2, performance = 2.00)
immunopathological examination -> acceptance laboratory research (frequency = 2, performance = 388799.00)
immunopathological examination -> interc.consult clinical radiotherapy (frequency = 2, performance = 0.50)
immunopathological examination -> interc.consult clinical urology (frequency = 2, performance = 1.00)
immunopathological examination -> ligase chain reaction -lcr- (frequency = 2, performance = 1.50)
immunopathological examination -> mammography chest wall (frequency = 2, performance = 0.50)
immunopathological examination -> methemoglobine - sulfhemoglobine elk (frequency = 2, performance = 0.50)
immunopathological examination -> mri the pelvis (frequency = 2, performance = 0.00)
immunopathological examination -> o2 saturation (frequency = 2, performance = 0.50)
immunopathological examination -> ovary - debulking ovariancarcinoom (frequency = 2, performance = 2.00)
immunopathological examination -> teletherapy - megavolt photon irradiation (frequency = 2, performance = 431999.00)
immunopathological examination -> ultrasound - internal genitalia (frequency = 2, performance = 1.00)
immunopathological examination -> uterus - carc. cervix according to value (frequency = 2, performance = 0.50)
immunopathological examination -> vagina - biopsy-puncture-cytology (frequency = 2, performance = 0.50)
intensive care day - 1st to 5th -> interc.consult clinical anesthesia (frequency = 2, performance = 2.00)
intensive care day - 1st to 5th -> international normalised ratio mbv tromb (frequency = 2, performance = 0.50)
intensive care day - 1st to 5th -> leucocyte counting -electronic- urgent (frequency = 2, performance = 1.50)
interc.consult clinical anesthesia -> lactic acid enzymatic - urgent (frequency = 2, performance = 0.50)
interc.consult clinical anesthesia -> order tariff (frequency = 2, performance = 475194.50)
interc.consult clinical internal diseases -> leucocyte counting -electronic- urgent (frequency = 2, performance = 1.50)
interc.consult clinical neurology -> 190205 class 3b a205 (frequency = 2, performance = 43199.00)
interc.consult clinical radiotherapy -> mri abdomen (frequency = 2, performance = 2.50)
internal medicine    annual pass cost-out -> administrative rate - first pol (frequency = 2, performance = 259200.00)
internal medicine  short card cost-out -> 190035 day care a007 (frequency = 2, performance = 475197.00)
internal medicine  short card cost-out -> administrative rate - first pol (frequency = 2, performance = 129599.00)
internal medicine  short card cost-out -> order tariff (frequency = 2, performance = 0.00)
internal medicine  short card cost-out -> research from elsewhere not assessed (frequency = 2, performance = 0.00)
internal medicine  short card cost-out -> skeleton - total body scintigraphy (frequency = 2, performance = 43200.00)
international normalised ratio mbv tromb -> intestine - colon passage scint.comp.continued (frequency = 2, performance = 0.50)
intestine - colonic passage scint.comp.static -> lactic acid enzymatic - urgent (frequency = 2, performance = 0.00)
iron -> lactic acid dehydrogenase - urgent (frequency = 2, performance = 2.50)
iron -> order tariff (frequency = 2, performance = 0.50)
kidneys - renography lasix -> 190101 overage surcharge  a101 (frequency = 2, performance = 0.00)
kidneys - renography lasix -> telephone consultation (frequency = 2, performance = 216000.00)
knee - m-z lower leg -> leukocyte counting electronically (frequency = 2, performance = 0.00)
lactic acid dehydrogenase - urgent -> leukocyte counting electronically (frequency = 2, performance = 0.50)
lactic acid enzymatic -> lactic acid enzymatic - urgent (frequency = 2, performance = 1.00)
lactic acid enzymatic -> magnesium  -aas (frequency = 2, performance = 0.00)
lactic acid enzymatic - urgent -> lymph system  - lymphadenectomy dmv laparo (frequency = 2, performance = 1.00)
leucocyte counting -electronic- urgent -> lung function - CO2 - capnography (frequency = 2, performance = 1.50)
leukocyte counting electronically -> mec-a determination for mrsa using PCR (frequency = 2, performance = 0.50)
leukocyte counting electronically -> mri the pelvis (frequency = 2, performance = 0.50)
leukocyte counting electronically -> neuronspecifiek enolase (frequency = 2, performance = 0.00)
leukocyte counting electronically -> oestradiol mbv radioisotopen -ria (frequency = 2, performance = 1.00)
leukocyte differentiation - manual -> magnesium bait - speed (frequency = 2, performance = 0.50)
lung function - flow volume curve -> lung function - spirometry (frequency = 2, performance = 0.50)
lupus anticoagulant mbv elisa -> order tariff (frequency = 2, performance = 1.00)
lymf.syst.  - sentinel node procedure li -> vulva - radicale vulvect. znd ingu (frequency = 2, performance = 0.50)
lymf.syst.  - stageringslymfadenectomie -> 190101 overage surcharge  a101 (frequency = 2, performance = 86396.00)
lymf.syst.  - stageringslymfadenectomie -> 190205 class 3b a205 (frequency = 2, performance = 86397.00)
lymf.syst.  - stageringslymfadenectomie -> methemoglobine - sulfhemoglobine elk (frequency = 2, performance = 0.00)
lymf.syst.  - stageringslymfadenectomie -> o2 saturation (frequency = 2, performance = 0.50)
lymph system  - lymphadenectomy dmv laparo -> methemoglobine - sulfhemoglobine elk (frequency = 2, performance = 1.00)
magnesium  -aas -> obstetrics-gynaec. short card cost-out (frequency = 2, performance = 0.00)
mammography chest wall -> 190021 clinical admission a002 (frequency = 2, performance = 1079999.50)
mammography chest wall -> mri abdomen (frequency = 2, performance = 86400.00)
mammography chest wall -> order tariff (frequency = 2, performance = 1.50)
mri cerebrum -> order tariff (frequency = 2, performance = 0.50)
mri heap -> telephone consultation (frequency = 2, performance = 777600.00)
mri the pelvis -> 190205 class 3b a205 (frequency = 2, performance = 43199.50)
mri the pelvis -> vagina - examination under anesthesia (frequency = 2, performance = 0.50)
mycobacterium mbv pcr -> order tariff (frequency = 2, performance = 1.00)
neuronspecifiek enolase -> order tariff (frequency = 2, performance = 1.50)
obstetrician-gynaec.  anv.card kosten-out -> 190035 day care a007 (frequency = 2, performance = 0.00)
obstetrics-gynaec.   annual pass cost-out -> 190021 clinical admission a002 (frequency = 2, performance = 0.00)
obstetrics-gynaec.   annual pass cost-out -> ct abdomen (frequency = 2, performance = 907200.00)
obstetrics-gynaec. short card cost-out -> 1st outpatient consultation (frequency = 2, performance = 475199.00)
order tariff -> obstetrician-gynaec.  anv.card kosten-out (frequency = 2, performance = 1339200.00)
order tariff -> orthopantomogram 'panoramic view' of teeth (frequency = 2, performance = 0.50)
order tariff -> protein -colorimetric- total (frequency = 2, performance = 1.00)
order tariff -> protein limited - minerals limited (frequency = 2, performance = 0.50)
order tariff -> transferrin mbv ics (frequency = 2, performance = 0.00)
order tariff -> treat - in hyperpressure tank (frequency = 2, performance = 0.50)
order tariff -> urea - urgent (frequency = 2, performance = 1.00)
order tariff -> urinary tract - urodynamic examination-free (frequency = 2, performance = 0.50)
order tariff -> uterus - extirpation - abdominal me (frequency = 2, performance = 0.50)
order tariff -> vessels - venipuncture (frequency = 2, performance = 1.50)
order tariff -> vulva - wide local excision of a (frequency = 2, performance = 3.00)
orthopantomogram 'panoramic view' of teeth -> overall dental status (frequency = 2, performance = 0.50)
osmolality -> phosphate (frequency = 2, performance = 0.00)
ovary - debulking ovariancarcinoom -> 190101 overage surcharge  a101 (frequency = 2, performance = 86394.00)
paclitaxel -> ct thorax (frequency = 2, performance = 691196.00)
paclitaxel -> phosphate (frequency = 2, performance = 0.50)
paclitaxel -> sgot asat kinetic - speed (frequency = 2, performance = 0.50)
pain relief - apply patient controll -> 190101 overage surcharge  a101 (frequency = 2, performance = 86397.50)
pain relief - apply patient controll -> potassium flame photometric - pitch (frequency = 2, performance = 2.50)
patient did not show up for radiology -> 190035 day care a007 (frequency = 2, performance = 1209598.50)
patients contact audiology shorter than -> potassium flame photometric - pitch (frequency = 2, performance = 0.50)
pelvis - standing -> platelet counting - electronically (frequency = 2, performance = 0.00)
pelvis - standing -> telephone consultation (frequency = 2, performance = 3024000.00)
peripheral access c.v.d. catheter b -> thorax (frequency = 2, performance = 2.00)
peripheral vessels - duplex examination - venous -> potassium flame photometric - pitch (frequency = 2, performance = 0.00)
peritoneum - omentectomy -> 190101 overage surcharge  a101 (frequency = 2, performance = 86394.50)
photoelectric settling rate -> rhesusfactor d - centrifugeermethode - e (frequency = 2, performance = 0.50)
platelet counting - electronically -> 190035 day care a007 (frequency = 2, performance = 345595.50)
platelet counting - electronically -> 190205 class 3b a205 (frequency = 2, performance = 43196.50)
platelet counting - electronically -> protein c activity (frequency = 2, performance = 1.00)
platelet counting - electronically -> simulator - use megavol before starting (frequency = 2, performance = 0.50)
platelet counting - electronically -> ultrasound kidney-urinary tract (frequency = 2, performance = 0.00)
platelets - leukoma removed - 5 donor -> potassium flame photometric - pitch (frequency = 2, performance = 2.00)
potassium flame photometric - pitch -> sediment (frequency = 2, performance = 1.50)
potassium potentiometric -> pregnancy response (frequency = 2, performance = 0.00)
potassium potentiometric -> pregnancy response - emergency (frequency = 2, performance = 0.50)
potassium potentiometric -> research from elsewhere not assessed (frequency = 2, performance = 1.50)
potassium potentiometric -> research to the presence of cold anti (frequency = 2, performance = 0.50)
potassium potentiometric -> shoulder joint (frequency = 2, performance = 0.00)
potassium potentiometric -> sodium - flame photometric - pitch (frequency = 2, performance = 3.00)
potassium potentiometric -> telephone consultation (frequency = 2, performance = 734397.00)
potassium potentiometric -> thorax (frequency = 2, performance = 0.50)
pregnancy response -> sex-hormone-binding globuline mbv ria (frequency = 2, performance = 2.00)
pregnancy response - emergency -> rhesusfactor d - centrifugeermethode - e (frequency = 2, performance = 2.00)
progesteron mbv radioisotopen -> acceptance laboratory research (frequency = 2, performance = 907194.00)
protein -colorimetric- total -> resistance determinations - 5 determinations (frequency = 2, performance = 0.50)
protein -colorimetric- total -> sgot - asat kinetisch (frequency = 2, performance = 1.50)
protein c activity -> protein s-antigen -total (frequency = 2, performance = 1.00)
protein limited - minerals limited -> sodium - flame photometric - pitch (frequency = 2, performance = 1.00)
protein s-antigen -total -> protein-s-antigen -free (frequency = 2, performance = 1.00)
protein-s-antigen -free -> prothrombin time (frequency = 2, performance = 0.50)
prothrombin time -> prothrombin time -quick owen or modif.- (frequency = 2, performance = 0.50)
prothrombin time -> thrombin time (frequency = 2, performance = 0.50)
prothrombin time -quick owen or modif.- -> sediment - speed (frequency = 2, performance = 0.50)
puncture for cytological examination by p -> 1st outpatient consultation (frequency = 2, performance = 777598.00)
puncture for cytological examination by p -> vagina - examination under anesthesia (frequency = 2, performance = 0.50)
pyelography -- including kidney transplant -- -> follow-up consultation on an outpatient basis (frequency = 2, performance = 6263996.50)
pyelography antegrade via drain -> rhesusfactor d - centrifugeermethode - e (frequency = 2, performance = 1.50)
