Case,Activity,Timestamp,Resource,label
2165,Deliver to customer,2024-08-12 23:33:30,Waiter-000002,
2165,Bring drinks_signed1,2024-08-12 23:33:31,Waiter-000002,collateral events(Bring drinks)
2165,Bring drinks_signed2,2024-08-12 23:33:32,Waiter-000002,collateral events(Bring drinks)
2165,EVENT 8 END,2024-08-12 23:34:46,,
2165,Bring drinks_signed1,2024-08-12 23:34:46,,collateral events(Bring drinks)
2165,Bring drinks_signed2,2024-08-12 23:34:47,,collateral events(Bring drinks)
2166,Take order,2024-08-07 23:30:00,Waiter-000002,
2166,start,2024-08-07 23:30:00,,
2166,Review order,2024-08-07 23:31:49,Waiter-000004,
2166,Prepare starter,2024-08-07 23:31:49,Cook helper-000002,
2166,prepare drinks,2024-08-07 23:31:49,Barman-000002,
2166,Bring drinks,2024-08-07 23:34:02,Barman-000003,
2166,Review drinks,2024-08-07 23:36:27,Waiter-000001,
2166,Prepare main course,2024-08-12 23:30:18,Cook-000003,
2166,Signal food complete,2024-08-16 20:28:43,Cook-000002,
2166,Bring food,2024-08-16 20:37:33,Cook helper-000003,
2166,Deliver to customer,2024-08-16 20:46:50,Waiter-000005,
2166,EVENT 8 END,2024-08-16 20:48:50,,
2167,Take order,2024-08-07 23:45:00,Waiter-000003,
2167,start,2024-08-07 23:45:00,,
2167,Review order,2024-08-07 23:50:45,Waiter-000002,
2167,prepare drinks,2024-08-07 23:51:43,Barman-000003,
2167,Bring drinks,2024-08-07 23:55:14,Barman-000001,
2167,Review drinks,2024-08-07 23:59:38,Waiter-000001,
2167,Prepare main course,2024-08-12 23:30:40,Cook-000003,
2167,Signal food complete,2024-08-16 20:50:28,Cook-000003,
2167,Bring food,2024-08-16 20:51:10,Cook helper-000003,
2167,Deliver to customer,2024-08-16 20:57:14,Waiter-000003,
2167,EVENT 8 END,2024-08-16 20:57:15,,
2168,Take order,2024-08-08 00:00:00,Waiter-000003,
2168,start,2024-08-08 00:00:00,,
2168,Review order,2024-08-08 00:03:15,Waiter-000002,
2168,prepare drinks,2024-08-08 00:04:33,Barman-000002,
2168,Bring drinks,2024-08-08 00:13:03,Barman-000003,
2168,Review drinks,2024-08-08 00:13:40,Waiter-000004,
2168,prepare drinks,2024-08-08 00:15:22,Barman-000001,
2168,Bring drinks,2024-08-08 00:16:48,Barman-000003,
2168,Review drinks,2024-08-08 00:24:21,Waiter-000004,
2168,Prepare main course,2024-08-12 23:32:01,Cook-000001,
2168,Signal food complete,2024-08-16 20:46:31,Cook-000001,
2168,Bring food,2024-08-16 21:32:29,Cook helper-000003,
2168,Deliver to customer,2024-08-16 21:36:41,Waiter-000002,
2168,EVENT 8 END,2024-08-16 21:37:26,,
2169,Take order,2024-08-08 00:15:00,Waiter-000001,
2169,start,2024-08-08 00:15:00,,
2169,Bring drinks_signed1,2024-08-08 00:15:00,Waiter-000001,collateral events(Bring drinks)
2169,Review order,2024-08-08 00:15:55,Waiter-000005,
2169,Bring drinks_signed1,2024-08-08 00:15:56,Waiter-000005,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-08 00:15:56,Waiter-000005,collateral events(Bring drinks)
2169,prepare drinks,2024-08-08 00:16:07,Barman-000002,
2169,Bring drinks_signed1,2024-08-08 00:16:08,Barman-000002,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-08 00:16:08,Barman-000002,collateral events(Bring drinks)
2169,Bring drinks,2024-08-08 00:18:43,Barman-000001,
2169,Review drinks,2024-08-08 00:24:07,Waiter-000002,
2169,Bring drinks_signed1,2024-08-08 00:24:07,Waiter-000002,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-08 00:24:08,Waiter-000002,collateral events(Bring drinks)
2169,prepare drinks,2024-08-08 00:25:37,Barman-000002,
2169,Bring drinks_signed1,2024-08-08 00:25:37,Barman-000002,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-08 00:25:37,Barman-000002,collateral events(Bring drinks)
2169,Bring drinks,2024-08-08 00:26:06,Barman-000001,
2169,Review drinks,2024-08-08 00:39:07,Waiter-000004,
2169,Bring drinks_signed1,2024-08-08 00:39:08,Waiter-000004,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-08 00:39:08,Waiter-000004,collateral events(Bring drinks)
2169,Prepare main course,2024-08-12 23:41:57,Cook-000002,
2169,Bring drinks_signed1,2024-08-12 23:41:57,Cook-000002,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-12 23:41:57,Cook-000002,collateral events(Bring drinks)
2169,Signal food complete,2024-08-16 20:51:10,Cook-000003,
2169,Bring drinks_signed1,2024-08-16 20:51:10,Cook-000003,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-16 20:51:11,Cook-000003,collateral events(Bring drinks)
2169,Bring food,2024-08-16 20:53:53,Cook helper-000002,
2169,Bring drinks_signed1,2024-08-16 20:53:54,Cook helper-000002,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-16 20:53:54,Cook helper-000002,collateral events(Bring drinks)
2169,Deliver to customer,2024-08-16 20:57:21,Waiter-000002,
2169,Bring drinks_signed1,2024-08-16 20:57:21,Waiter-000002,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-16 20:57:21,Waiter-000002,collateral events(Bring drinks)
2169,EVENT 8 END,2024-08-16 21:00:36,,
2169,Bring drinks_signed1,2024-08-16 21:00:37,,collateral events(Bring drinks)
2169,Bring drinks_signed2,2024-08-16 21:00:37,,collateral events(Bring drinks)
2170,Take order,2024-08-08 00:30:00,Waiter-000005,
2170,start,2024-08-08 00:30:00,,
2170,Review order,2024-08-08 00:30:12,Waiter-000003,
2170,prepare drinks,2024-08-08 00:31:33,Barman-000003,
2170,Bring drinks,2024-08-08 00:35:46,Barman-000002,
2170,Review drinks,2024-08-08 00:35:47,Waiter-000002,
2170,Prepare main course,2024-08-12 23:47:30,Cook-000001,
2170,Signal food complete,2024-08-16 20:53:53,Cook-000003,
2170,Bring food,2024-08-16 21:05:59,Cook helper-000001,
2170,Deliver to customer,2024-08-16 21:19:01,Waiter-000003,
2170,EVENT 8 END,2024-08-16 21:21:44,,
2171,Take order,2024-08-08 00:45:00,Waiter-000005,
2171,start,2024-08-08 00:45:00,,
2171,Bring drinks_signed1,2024-08-08 00:45:00,Waiter-000005,collateral events(Bring drinks)
2171,Review order,2024-08-08 00:45:04,Waiter-000003,
2171,Bring drinks_signed1,2024-08-08 00:45:04,Waiter-000003,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-08 00:45:05,Waiter-000003,collateral events(Bring drinks)
2171,Prepare starter,2024-08-08 00:47:39,Cook helper-000002,
2171,prepare drinks,2024-08-08 00:47:39,Barman-000003,
2171,Bring drinks_signed1,2024-08-08 00:47:40,Barman-000003,collateral events(Bring drinks)
2171,Bring drinks,2024-08-08 00:50:25,Barman-000002,
2171,Review drinks,2024-08-08 01:01:53,Waiter-000005,
2171,Bring drinks_signed1,2024-08-08 01:01:53,Waiter-000005,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-08 01:01:53,Waiter-000005,collateral events(Bring drinks)
2171,prepare drinks,2024-08-08 01:03:53,Barman-000002,
2171,Bring drinks_signed1,2024-08-08 01:03:54,Barman-000002,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-08 01:03:55,Barman-000002,collateral events(Bring drinks)
2171,Bring drinks,2024-08-08 01:06:29,Barman-000001,
2171,Review drinks,2024-08-08 01:13:53,Waiter-000002,
2171,Bring drinks_signed1,2024-08-08 01:13:54,Waiter-000002,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-08 01:13:54,Waiter-000002,collateral events(Bring drinks)
2171,prepare drinks,2024-08-08 01:14:21,Barman-000002,
2171,Bring drinks_signed1,2024-08-08 01:14:22,Barman-000002,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-08 01:14:22,Barman-000002,collateral events(Bring drinks)
2171,Bring drinks,2024-08-08 01:17:10,Barman-000001,
2171,Review drinks,2024-08-08 01:36:43,Waiter-000005,
2171,Bring drinks_signed1,2024-08-08 01:36:43,Waiter-000005,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-08 01:36:44,Waiter-000005,collateral events(Bring drinks)
2171,Prepare main course,2024-08-13 00:12:07,Cook-000002,
2171,Bring drinks_signed1,2024-08-13 00:12:08,Cook-000002,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-13 00:12:09,Cook-000002,collateral events(Bring drinks)
2171,Signal food complete,2024-08-16 21:35:26,Cook-000001,
2171,Bring drinks_signed1,2024-08-16 21:35:26,Cook-000001,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-16 21:35:27,Cook-000001,collateral events(Bring drinks)
2171,Bring food,2024-08-16 21:38:22,Cook helper-000001,
2171,Bring drinks_signed1,2024-08-16 21:38:23,Cook helper-000001,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-16 21:38:24,Cook helper-000001,collateral events(Bring drinks)
2171,Deliver to customer,2024-08-16 22:00:43,Waiter-000002,
2171,Bring drinks_signed1,2024-08-16 22:00:43,Waiter-000002,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-16 22:00:44,Waiter-000002,collateral events(Bring drinks)
2171,EVENT 8 END,2024-08-16 22:02:58,,
2171,Bring drinks_signed1,2024-08-16 22:02:59,,collateral events(Bring drinks)
2171,Bring drinks_signed2,2024-08-16 22:02:59,,collateral events(Bring drinks)
2172,Take order,2024-08-08 01:00:00,Waiter-000002,
2172,start,2024-08-08 01:00:00,,
2172,Review order,2024-08-08 01:01:01,Waiter-000004,
2172,prepare drinks,2024-08-08 01:02:41,Barman-000001,
2172,Bring drinks,2024-08-08 01:02:44,Barman-000003,
2172,Review drinks,2024-08-08 01:05:00,Waiter-000001,
2172,prepare drinks,2024-08-08 01:05:38,Barman-000001,
2172,Bring drinks,2024-08-08 01:06:07,Barman-000003,
2172,Review drinks,2024-08-08 01:07:18,Waiter-000003,
2172,Prepare main course,2024-08-13 00:21:25,Cook-000003,
2172,Signal food complete,2024-08-16 21:23:11,Cook-000002,
2172,Bring food,2024-08-16 21:48:48,Cook helper-000003,
2172,Deliver to customer,2024-08-16 21:51:55,Waiter-000002,
2172,EVENT 8 END,2024-08-16 21:53:18,,
2173,Take order,2024-08-08 01:15:00,Waiter-000004,
2173,start,2024-08-08 01:15:00,,
2173,Bring drinks_signed1,2024-08-08 01:15:00,Waiter-000004,collateral events(Bring drinks)
2173,Review order,2024-08-08 01:15:02,Waiter-000005,
2173,Bring drinks_signed1,2024-08-08 01:15:03,Waiter-000005,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-08 01:15:03,Waiter-000005,collateral events(Bring drinks)
2173,prepare drinks,2024-08-08 01:16:26,Barman-000003,
2173,Bring drinks_signed1,2024-08-08 01:16:26,Barman-000003,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-08 01:16:27,Barman-000003,collateral events(Bring drinks)
2173,Bring drinks,2024-08-08 01:25:22,Barman-000002,
2173,Review drinks,2024-08-08 01:29:07,Waiter-000001,
2173,Bring drinks_signed1,2024-08-08 01:29:08,Waiter-000001,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-08 01:29:08,Waiter-000001,collateral events(Bring drinks)
2173,Prepare main course,2024-08-13 00:41:25,Cook-000003,
2173,Bring drinks_signed1,2024-08-13 00:41:26,Cook-000003,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-13 00:41:27,Cook-000003,collateral events(Bring drinks)
2173,Signal food complete,2024-08-16 21:44:34,Cook-000001,
2173,Bring drinks_signed1,2024-08-16 21:44:35,Cook-000001,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-16 21:44:36,Cook-000001,collateral events(Bring drinks)
2173,Bring food,2024-08-16 22:36:29,Cook helper-000002,
2173,Bring drinks_signed1,2024-08-16 22:36:30,Cook helper-000002,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-16 22:36:30,Cook helper-000002,collateral events(Bring drinks)
2173,Deliver to customer,2024-08-16 22:37:52,Waiter-000003,
2173,Bring drinks_signed1,2024-08-16 22:37:53,Waiter-000003,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-16 22:37:53,Waiter-000003,collateral events(Bring drinks)
2173,EVENT 8 END,2024-08-16 22:46:51,,
2173,Bring drinks_signed1,2024-08-16 22:46:51,,collateral events(Bring drinks)
2173,Bring drinks_signed2,2024-08-16 22:46:52,,collateral events(Bring drinks)
2174,Take order,2024-08-08 01:30:00,Waiter-000003,
2174,start,2024-08-08 01:30:00,,
2174,Review order,2024-08-08 01:31:17,Waiter-000002,
2174,Prepare starter,2024-08-08 01:31:57,Cook helper-000002,
2174,prepare drinks,2024-08-08 01:31:57,Barman-000003,
2174,Bring drinks,2024-08-08 01:36:16,Barman-000002,
2174,Review drinks,2024-08-08 01:36:59,Waiter-000001,
2174,prepare drinks,2024-08-08 01:37:02,Barman-000003,
2174,Bring drinks,2024-08-08 01:47:11,Barman-000002,
2174,Review drinks,2024-08-08 01:56:14,Waiter-000005,
2174,Prepare main course,2024-08-13 01:01:51,Cook-000001,
2174,Signal food complete,2024-08-16 21:38:22,Cook-000001,
2174,Bring food,2024-08-16 21:44:34,Cook helper-000002,
2174,Deliver to customer,2024-08-16 21:50:44,Waiter-000003,
2174,EVENT 8 END,2024-08-16 21:52:25,,
2175,Take order,2024-08-08 01:45:00,Waiter-000002,
2175,start,2024-08-08 01:45:00,,
2175,Bring drinks_signed1,2024-08-08 01:45:00,,collateral events(Bring drinks)
2175,Review order,2024-08-08 01:45:28,Waiter-000004,
2175,Bring drinks_signed1,2024-08-08 01:45:29,Waiter-000004,collateral events(Bring drinks)
2175,Bring drinks_signed2,2024-08-08 01:45:29,Waiter-000004,collateral events(Bring drinks)
2175,Prepare starter,2024-08-08 01:46:08,Cook helper-000003,
2175,prepare drinks,2024-08-08 01:46:08,Barman-000001,
2175,Bring drinks_signed1,2024-08-08 01:46:08,Barman-000001,collateral events(Bring drinks)
2175,Bring drinks,2024-08-08 18:01:04,Barman-000003,
2175,Review drinks,2024-08-08 18:01:59,Waiter-000003,
2175,Bring drinks_signed1,2024-08-08 18:02:00,Waiter-000003,collateral events(Bring drinks)
2175,Bring drinks_signed2,2024-08-08 18:02:00,Waiter-000003,collateral events(Bring drinks)
2175,Prepare main course,2024-08-13 01:13:09,Cook-000001,
2175,Bring drinks_signed1,2024-08-13 01:13:09,Cook-000001,collateral events(Bring drinks)
2175,Bring drinks_signed2,2024-08-13 01:13:09,Cook-000001,collateral events(Bring drinks)
2175,Signal food complete,2024-08-16 22:01:14,Cook-000002,
2175,Bring drinks_signed1,2024-08-16 22:01:14,Cook-000002,collateral events(Bring drinks)
2175,Bring drinks_signed2,2024-08-16 22:01:15,Cook-000002,collateral events(Bring drinks)
2175,Bring food,2024-08-16 23:53:07,Cook helper-000002,
2175,Bring drinks_signed1,2024-08-16 23:53:07,Cook helper-000002,collateral events(Bring drinks)
2175,Bring drinks_signed2,2024-08-16 23:53:08,Cook helper-000002,collateral events(Bring drinks)
2175,Deliver to customer,2024-08-16 23:57:29,Waiter-000002,
2175,Bring drinks_signed1,2024-08-16 23:57:30,Waiter-000002,collateral events(Bring drinks)
2175,Bring drinks_signed2,2024-08-16 23:57:30,Waiter-000002,collateral events(Bring drinks)
2175,EVENT 8 END,2024-08-17 00:00:33,,
2175,Bring drinks_signed1,2024-08-17 00:00:33,,collateral events(Bring drinks)
2175,Bring drinks_signed2,2024-08-17 00:00:33,,collateral events(Bring drinks)
2176,start,2024-08-08 02:00:00,,
2176,Bring drinks_signed1,2024-08-08 02:00:00,,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 02:00:01,,collateral events(Bring drinks)
2176,Take order,2024-08-08 18:00:00,Waiter-000001,
2176,Bring drinks_signed1,2024-08-08 18:00:00,Waiter-000001,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:00:01,Waiter-000001,collateral events(Bring drinks)
2176,Review order,2024-08-08 18:01:09,Waiter-000002,
2176,Bring drinks_signed1,2024-08-08 18:01:09,Waiter-000002,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:01:10,Waiter-000002,collateral events(Bring drinks)
2176,prepare drinks,2024-08-08 18:03:31,Barman-000002,
2176,Bring drinks_signed1,2024-08-08 18:03:31,Barman-000002,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:03:31,Barman-000002,collateral events(Bring drinks)
2176,Bring drinks,2024-08-08 18:07:42,Barman-000001,
2176,Review drinks,2024-08-08 18:11:55,Waiter-000005,
2176,Bring drinks_signed1,2024-08-08 18:11:55,Waiter-000005,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:11:55,Waiter-000005,collateral events(Bring drinks)
2176,prepare drinks,2024-08-08 18:12:35,Barman-000003,
2176,Bring drinks_signed1,2024-08-08 18:12:35,Barman-000003,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:12:36,Barman-000003,collateral events(Bring drinks)
2176,Bring drinks,2024-08-08 18:26:25,Barman-000002,
2176,Review drinks,2024-08-08 18:27:44,Waiter-000005,
2176,Bring drinks_signed1,2024-08-08 18:27:45,Waiter-000005,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:27:45,Waiter-000005,collateral events(Bring drinks)
2176,prepare drinks,2024-08-08 18:28:16,Barman-000001,
2176,Bring drinks_signed1,2024-08-08 18:28:16,Barman-000001,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:28:16,Barman-000001,collateral events(Bring drinks)
2176,Bring drinks,2024-08-08 18:33:28,Barman-000003,
2176,Review drinks,2024-08-08 18:42:33,Waiter-000003,
2176,Bring drinks_signed1,2024-08-08 18:42:33,Waiter-000003,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-08 18:42:34,Waiter-000003,collateral events(Bring drinks)
2176,Prepare main course,2024-08-13 01:17:30,Cook-000003,
2176,Bring drinks_signed1,2024-08-13 01:17:30,Cook-000003,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-13 01:17:31,Cook-000003,collateral events(Bring drinks)
2176,Signal food complete,2024-08-16 22:59:06,Cook-000003,
2176,Bring drinks_signed1,2024-08-16 22:59:06,Cook-000003,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-16 22:59:07,Cook-000003,collateral events(Bring drinks)
2176,Bring food,2024-08-16 23:49:29,Cook helper-000001,
2176,Bring drinks_signed1,2024-08-16 23:49:30,Cook helper-000001,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-16 23:49:30,Cook helper-000001,collateral events(Bring drinks)
2176,Deliver to customer,2024-08-16 23:57:36,Waiter-000001,
2176,Bring drinks_signed1,2024-08-16 23:57:37,Waiter-000001,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-16 23:57:37,Waiter-000001,collateral events(Bring drinks)
2176,EVENT 8 END,2024-08-16 23:58:55,,
2176,Bring drinks_signed1,2024-08-16 23:58:56,,collateral events(Bring drinks)
2176,Bring drinks_signed2,2024-08-16 23:58:56,,collateral events(Bring drinks)
2177,Take order,2024-08-08 18:15:00,Waiter-000001,
2177,start,2024-08-08 18:15:00,,
2177,Review order,2024-08-08 18:15:46,Waiter-000003,
2177,prepare drinks,2024-08-08 18:16:38,Barman-000002,
2177,Bring drinks,2024-08-08 18:19:21,Barman-000001,
2177,Review drinks,2024-08-08 18:20:09,Waiter-000002,
2177,Prepare main course,2024-08-13 01:25:46,Cook-000001,
2177,Signal food complete,2024-08-16 22:50:59,Cook-000001,
2177,Bring food,2024-08-16 22:58:24,Cook helper-000003,
2177,Deliver to customer,2024-08-16 23:04:48,Waiter-000003,
2177,EVENT 8 END,2024-08-16 23:06:36,,
2178,Take order,2024-08-08 18:30:00,Waiter-000001,
2178,start,2024-08-08 18:30:00,,
2178,Review order,2024-08-08 18:31:36,Waiter-000003,
2178,Prepare starter,2024-08-08 18:31:40,Cook helper-000003,
2178,prepare drinks,2024-08-08 18:31:40,Barman-000003,
2178,Bring drinks,2024-08-08 18:32:41,Barman-000002,
2178,Review drinks,2024-08-08 18:40:03,Waiter-000002,
2178,prepare drinks,2024-08-08 18:40:06,Barman-000001,
2178,Bring drinks,2024-08-08 18:40:29,Barman-000002,
2178,Review drinks,2024-08-08 18:40:46,Waiter-000005,
2178,Prepare main course,2024-08-13 01:57:41,Cook-000001,
2178,Signal food complete,2024-08-16 23:49:29,Cook-000003,
2178,Bring food,2024-08-17 01:09:14,Cook helper-000001,
2178,Deliver to customer,2024-08-17 01:16:09,Waiter-000005,
2178,EVENT 8 END,2024-08-17 01:16:30,,
2179,Take order,2024-08-08 18:45:00,Waiter-000004,
